Algorithm,Problem,ExecutionId,IndicatorValue
NSGAII-PS100-CP0.7-MP0.05-NP3-MS0.1,sim_BioGrid_Oryctolagus_cuniculus_mixed_exp,2,1.003421834811246
NSGAII-PS100-CP0.7-MP0.05-NP3-MS0.1,sim_BioGrid_Oryctolagus_cuniculus_mixed_exp,3,0.8512596038421563
NSGAII-PS100-CP0.7-MP0.05-NP3-MS0.1,sim_BioGrid_Oryctolagus_cuniculus_mixed_exp,4,0.8599247242639284
NSGAII-PS100-CP0.7-MP0.05-NP3-MS0.1,sim_BioGrid_Oryza_sativa_Japonica_mixed_exp,0,0.985537505459587
NSGAII-PS100-CP0.7-MP0.05-NP3-MS0.1,sim_BioGrid_Oryza_sativa_Japonica_mixed_exp,1,0.852201361179892
NSGAII-PS100-CP0.7-MP0.05-NP3-MS0.1,sim_BioGrid_Oryza_sativa_Japonica_mixed_exp,2,0.8349350741419277
NSGAII-PS100-CP0.7-MP0.05-NP3-MS0.1,sim_BioGrid_Oryza_sativa_Japonica_mixed_exp,3,0.8688429201934269
NSGAII-PS100-CP0.7-MP0.05-NP3-MS0.1,sim_BioGrid_Oryza_sativa_Japonica_mixed_exp,4,0.7369573041697368
NSGAII-PS100-CP0.7-MP0.05-NP3-MS0.1,sim_BioGrid_Simian_Immunodeficiency_Virus_mixed_exp,0,1.0714911294227845
NSGAII-PS100-CP0.7-MP0.05-NP3-MS0.1,sim_BioGrid_Simian_Immunodeficiency_Virus_mixed_exp,1,0.8363023334085196
NSGAII-PS100-CP0.7-MP0.05-NP3-MS0.1,sim_BioGrid_Simian_Immunodeficiency_Virus_mixed_exp,2,0.7707933372535417
NSGAII-PS100-CP0.7-MP0.05-NP3-MS0.1,sim_BioGrid_Simian_Immunodeficiency_Virus_mixed_exp,3,0.8250628802990179
NSGAII-PS100-CP0.7-MP0.05-NP3-MS0.1,sim_BioGrid_Simian_Immunodeficiency_Virus_mixed_exp,4,1.0577915063187737
NSGAII-PS100-CP0.7-MP0.05-NP3-MS0.1,sim_BioGrid_Simian_Virus_40_mixed_exp,0,0.7783167793479253
NSGAII-PS100-CP0.7-MP0.05-NP3-MS0.1,sim_BioGrid_Simian_Virus_40_mixed_exp,1,1.0287253689590894
NSGAII-PS100-CP0.7-MP0.05-NP3-MS0.1,sim_BioGrid_Simian_Virus_40_mixed_exp,2,0.897801109519788
NSGAII-PS100-CP0.7-MP0.05-NP3-MS0.1,sim_BioGrid_Simian_Virus_40_mixed_exp,3,1.0844087941515728
NSGAII-PS100-CP0.7-MP0.05-NP3-MS0.1,sim_BioGrid_Simian_Virus_40_mixed_exp,4,1.059895289044978
NSGAII-PS100-CP0.7-MP0.05-NP3-MS0.1,sim_BioGrid_Streptococcus_pneumoniae_ATCCBAA255_mixed_exp,0,0.9580828305378244
NSGAII-PS100-CP0.7-MP0.05-NP3-MS0.1,sim_BioGrid_Streptococcus_pneumoniae_ATCCBAA255_mixed_exp,1,0.7895066025282224
NSGAII-PS100-CP0.7-MP0.05-NP3-MS0.1,sim_BioGrid_Streptococcus_pneumoniae_ATCCBAA255_mixed_exp,2,0.9061701800401416
NSGAII-PS100-CP0.7-MP0.05-NP3-MS0.1,sim_BioGrid_Streptococcus_pneumoniae_ATCCBAA255_mixed_exp,3,1.015969656218059
NSGAII-PS100-CP0.7-MP0.05-NP3-MS0.1,sim_BioGrid_Streptococcus_pneumoniae_ATCCBAA255_mixed_exp,4,0.907404213965539
NSGAII-PS100-CP0.7-MP0.05-NP3-MS0.1,sim_BioGrid_Strongylocentrotus_purpuratus_mixed_exp,0,0.6760307673809823
NSGAII-PS100-CP0.7-MP0.05-NP3-MS0.1,sim_BioGrid_Strongylocentrotus_purpuratus_mixed_exp,1,0.7905897681281051
NSGAII-PS100-CP0.7-MP0.05-NP3-MS0.1,sim_BioGrid_Strongylocentrotus_purpuratus_mixed_exp,2,0.8191764781899835
NSGAII-PS100-CP0.7-MP0.05-NP3-MS0.1,sim_BioGrid_Strongylocentrotus_purpuratus_mixed_exp,3,0.7517328165836983
NSGAII-PS100-CP0.7-MP0.05-NP3-MS0.1,sim_BioGrid_Strongylocentrotus_purpuratus_mixed_exp,4,0.6352484909889252
NSGAII-PS100-CP0.7-MP0.05-NP3-MS0.1,sim_BioGrid_Sus_scrofa_mixed_exp,0,1.0204757656113936
NSGAII-PS100-CP0.7-MP0.05-NP3-MS0.1,sim_BioGrid_Sus_scrofa_mixed_exp,1,0.8835446075875475
NSGAII-PS100-CP0.7-MP0.05-NP3-MS0.1,sim_BioGrid_Sus_scrofa_mixed_exp,2,0.9370735379656592
NSGAII-PS100-CP0.7-MP0.05-NP3-MS0.1,sim_BioGrid_Sus_scrofa_mixed_exp,3,0.8828786974355993
NSGAII-PS100-CP0.7-MP0.05-NP3-MS0.1,sim_BioGrid_Sus_scrofa_mixed_exp,4,1.0577861036233267
NSGAII-PS100-CP0.7-MP0.05-NP3-MS0.1,sim_BioGrid_Vaccinia_Virus_mixed_exp,0,0.814468587627468
NSGAII-PS100-CP0.7-MP0.05-NP3-MS0.1,sim_BioGrid_Vaccinia_Virus_mixed_exp,1,0.9438162306102565
NSGAII-PS100-CP0.7-MP0.05-NP3-MS0.1,sim_BioGrid_Vaccinia_Virus_mixed_exp,2,1.1046316147670259
NSGAII-PS100-CP0.7-MP0.05-NP3-MS0.1,sim_BioGrid_Vaccinia_Virus_mixed_exp,3,0.8372817036688768
NSGAII-PS100-CP0.7-MP0.05-NP3-MS0.1,sim_BioGrid_Vaccinia_Virus_mixed_exp,4,0.8825800201001336
NSGAII-PS100-CP0.7-MP0.05-NP3-MS0.1,sim_BioGrid_Zea_mays_mixed_exp,0,0.9455503340749861
NSGAII-PS100-CP0.7-MP0.05-NP3-MS0.1,sim_BioGrid_Zea_mays_mixed_exp,1,1.0120832554762356
NSGAII-PS100-CP0.7-MP0.05-NP3-MS0.1,sim_BioGrid_Zea_mays_mixed_exp,2,1.1653808279174835
NSGAII-PS100-CP0.7-MP0.05-NP3-MS0.1,sim_BioGrid_Zea_mays_mixed_exp,3,0.8346634213686847
NSGAII-PS100-CP0.7-MP0.05-NP3-MS0.1,sim_BioGrid_Zea_mays_mixed_exp,4,0.9879735777789984
NSGAII-PS100-CP0.7-MP0.05-NP3-MS0.1,sim_eipo-modular_size-100_knockdown_exp,0,0.9624199011997568
NSGAII-PS100-CP0.7-MP0.05-NP3-MS0.1,sim_eipo-modular_size-100_knockdown_exp,1,0.8650271904116984
NSGAII-PS100-CP0.7-MP0.05-NP3-MS0.1,sim_eipo-modular_size-100_knockdown_exp,2,0.8581650525034797
NSGAII-PS100-CP0.7-MP0.05-NP3-MS0.1,sim_eipo-modular_size-100_knockdown_exp,3,0.69590679217749
NSGAII-PS100-CP0.7-MP0.05-NP3-MS0.1,sim_eipo-modular_size-100_knockdown_exp,4,1.054952112834298
NSGAII-PS100-CP0.7-MP0.05-NP3-MS0.1,sim_eipo-modular_size-100_knockout_exp,0,0.8332882114628288
NSGAII-PS100-CP0.7-MP0.05-NP3-MS0.1,sim_eipo-modular_size-100_knockout_exp,1,0.8111207088813183
NSGAII-PS100-CP0.7-MP0.05-NP3-MS0.1,sim_eipo-modular_size-100_knockout_exp,2,0.9672894382976367
NSGAII-PS100-CP0.7-MP0.05-NP3-MS0.1,sim_eipo-modular_size-100_knockout_exp,3,1.0823017780968582
NSGAII-PS100-CP0.7-MP0.05-NP3-MS0.1,sim_eipo-modular_size-100_knockout_exp,4,0.888474087361988
NSGAII-PS100-CP0.7-MP0.05-NP3-MS0.1,sim_eipo-modular_size-100_overexpression_exp,0,0.8646208072947406
NSGAII-PS100-CP0.7-MP0.05-NP3-MS0.1,sim_eipo-modular_size-100_overexpression_exp,1,0.9285221628553958
NSGAII-PS100-CP0.7-MP0.05-NP3-MS0.1,sim_eipo-modular_size-100_overexpression_exp,2,0.8286345158773533
NSGAII-PS100-CP0.7-MP0.05-NP3-MS0.1,sim_eipo-modular_size-100_overexpression_exp,3,0.9158892142375701
NSGAII-PS100-CP0.7-MP0.05-NP3-MS0.1,sim_eipo-modular_size-100_overexpression_exp,4,0.9751326157825427
NSGAII-PS100-CP0.7-MP0.05-NP3-MS0.1,sim_eipo-modular_size-200_knockdown_exp,0,0.7897674285316737
NSGAII-PS100-CP0.7-MP0.05-NP3-MS0.1,sim_eipo-modular_size-200_knockdown_exp,1,0.890811814376892
NSGAII-PS100-CP0.7-MP0.05-NP3-MS0.1,sim_eipo-modular_size-200_knockdown_exp,2,0.9745786953426346
NSGAII-PS100-CP0.7-MP0.05-NP3-MS0.1,sim_eipo-modular_size-200_knockdown_exp,3,0.9358191964606084
NSGAII-PS100-CP0.7-MP0.05-NP3-MS0.1,sim_eipo-modular_size-200_knockdown_exp,4,0.9015004760345589
NSGAII-PS100-CP0.7-MP0.05-NP3-MS0.1,sim_eipo-modular_size-200_knockout_exp,0,0.8400523506672848
NSGAII-PS100-CP0.7-MP0.05-NP3-MS0.1,sim_eipo-modular_size-200_knockout_exp,1,0.8813553415248486
NSGAII-PS100-CP0.7-MP0.05-NP3-MS0.1,sim_eipo-modular_size-200_knockout_exp,2,0.8996338395007277
NSGAII-PS100-CP0.7-MP0.05-NP3-MS0.1,sim_eipo-modular_size-200_knockout_exp,3,0.9790150749542592
NSGAII-PS100-CP0.7-MP0.05-NP3-MS0.1,sim_eipo-modular_size-200_knockout_exp,4,0.8221399110319855
NSGAII-PS100-CP0.7-MP0.05-NP3-MS0.1,sim_eipo-modular_size-200_overexpression_exp,0,0.9471199138718137
NSGAII-PS100-CP0.7-MP0.05-NP3-MS0.1,sim_eipo-modular_size-200_overexpression_exp,1,0.8215101765879969
NSGAII-PS100-CP0.7-MP0.05-NP3-MS0.1,sim_eipo-modular_size-200_overexpression_exp,2,0.8107224472014525
NSGAII-PS100-CP0.7-MP0.05-NP3-MS0.1,sim_eipo-modular_size-200_overexpression_exp,3,0.8700736610929004
NSGAII-PS100-CP0.7-MP0.05-NP3-MS0.1,sim_eipo-modular_size-200_overexpression_exp,4,0.9871061341575806
NSGAII-PS100-CP0.7-MP0.05-NP3-MS0.1,sim_eipo-modular_size-20_knockdown_exp,0,1.0196427381048705
NSGAII-PS100-CP0.7-MP0.05-NP3-MS0.1,sim_eipo-modular_size-20_knockdown_exp,1,1.027882421903122
NSGAII-PS100-CP0.7-MP0.05-NP3-MS0.1,sim_eipo-modular_size-20_knockdown_exp,2,0.7650192343186442
NSGAII-PS100-CP0.7-MP0.05-NP3-MS0.1,sim_eipo-modular_size-20_knockdown_exp,3,0.7934784948931898
NSGAII-PS100-CP0.7-MP0.05-NP3-MS0.1,sim_eipo-modular_size-20_knockdown_exp,4,0.9094715857855505
NSGAII-PS100-CP0.7-MP0.05-NP3-MS0.1,sim_eipo-modular_size-20_knockout_exp,0,1.060575415448418
NSGAII-PS100-CP0.7-MP0.05-NP3-MS0.1,sim_eipo-modular_size-20_knockout_exp,1,1.1119435161080702
NSGAII-PS100-CP0.7-MP0.05-NP3-MS0.1,sim_eipo-modular_size-20_knockout_exp,2,0.9030696282501395
NSGAII-PS100-CP0.7-MP0.05-NP3-MS0.1,sim_eipo-modular_size-20_knockout_exp,3,0.986158469490928
NSGAII-PS100-CP0.7-MP0.05-NP3-MS0.1,sim_eipo-modular_size-20_knockout_exp,4,1.0612995235654623
NSGAII-PS100-CP0.7-MP0.05-NP3-MS0.1,sim_eipo-modular_size-20_overexpression_exp,0,1.1093462033667971
NSGAII-PS100-CP0.7-MP0.05-NP3-MS0.1,sim_eipo-modular_size-20_overexpression_exp,1,0.9953749651994249
NSGAII-PS100-CP0.7-MP0.05-NP3-MS0.1,sim_eipo-modular_size-20_overexpression_exp,2,0.958933291265904
NSGAII-PS100-CP0.7-MP0.05-NP3-MS0.1,sim_eipo-modular_size-20_overexpression_exp,3,1.0415022630869506
NSGAII-PS100-CP0.7-MP0.05-NP3-MS0.1,sim_eipo-modular_size-20_overexpression_exp,4,1.03354488677084
NSGAII-PS100-CP0.7-MP0.05-NP3-MS0.1,sim_eipo-modular_size-50_knockdown_exp,0,0.8336345847848382
NSGAII-PS100-CP0.7-MP0.05-NP3-MS0.1,sim_eipo-modular_size-50_knockdown_exp,1,0.8055637544348492
NSGAII-PS100-CP0.7-MP0.05-NP3-MS0.1,sim_eipo-modular_size-50_knockdown_exp,2,0.8310793128105678
NSGAII-PS100-CP0.7-MP0.05-NP3-MS0.1,sim_eipo-modular_size-50_knockdown_exp,3,0.8143807968360519
NSGAII-PS100-CP0.7-MP0.05-NP3-MS0.1,sim_eipo-modular_size-50_knockdown_exp,4,0.7516020491247422
NSGAII-PS100-CP0.7-MP0.05-NP3-MS0.1,sim_eipo-modular_size-50_knockout_exp,0,0.8537465321185713
NSGAII-PS100-CP0.7-MP0.05-NP3-MS0.1,sim_eipo-modular_size-50_knockout_exp,1,0.8738254106085332
NSGAII-PS100-CP0.7-MP0.05-NP3-MS0.1,sim_eipo-modular_size-50_knockout_exp,2,0.9034352772466845
NSGAII-PS100-CP0.7-MP0.05-NP3-MS0.1,sim_eipo-modular_size-50_knockout_exp,3,0.9099852626185089
NSGAII-PS100-CP0.7-MP0.05-NP3-MS0.1,sim_eipo-modular_size-50_knockout_exp,4,0.8800881361795942
NSGAII-PS100-CP0.7-MP0.05-NP3-MS0.1,sim_eipo-modular_size-50_overexpression_exp,0,0.8138055973955436
NSGAII-PS100-CP0.7-MP0.05-NP3-MS0.1,sim_eipo-modular_size-50_overexpression_exp,1,0.7766216432501349
NSGAII-PS100-CP0.7-MP0.05-NP3-MS0.1,sim_eipo-modular_size-50_overexpression_exp,2,0.9050830090541797
NSGAII-PS100-CP0.7-MP0.05-NP3-MS0.1,sim_eipo-modular_size-50_overexpression_exp,3,0.8633365068583999
NSGAII-PS100-CP0.7-MP0.05-NP3-MS0.1,sim_eipo-modular_size-50_overexpression_exp,4,0.8844669888429141
NSGAII-PS100-CP0.7-MP0.05-NP3-MS0.1,sim_GRNdb_Fetal-Brain_mixed_exp,0,1.1248328100978509
NSGAII-PS100-CP0.7-MP0.05-NP3-MS0.1,sim_GRNdb_Fetal-Brain_mixed_exp,1,0.8464120601698305
NSGAII-PS100-CP0.7-MP0.05-NP3-MS0.1,sim_GRNdb_Fetal-Brain_mixed_exp,2,0.8300141235651138
NSGAII-PS100-CP0.7-MP0.05-NP3-MS0.1,sim_GRNdb_Fetal-Brain_mixed_exp,3,0.7751730519694107
NSGAII-PS100-CP0.7-MP0.05-NP3-MS0.1,sim_GRNdb_Fetal-Brain_mixed_exp,4,0.7752488600547641
NSGAII-PS100-CP0.7-MP0.05-NP3-MS0.1,sim_scale-free_size-100_knockdown_exp,0,0.7283025688768259
NSGAII-PS100-CP0.7-MP0.05-NP3-MS0.1,sim_scale-free_size-100_knockdown_exp,1,0.918215934617967
NSGAII-PS100-CP0.7-MP0.05-NP3-MS0.1,sim_scale-free_size-100_knockdown_exp,2,0.9233306858847464
NSGAII-PS100-CP0.7-MP0.05-NP3-MS0.1,sim_scale-free_size-100_knockdown_exp,3,0.6320221292652799
NSGAII-PS100-CP0.7-MP0.05-NP3-MS0.1,sim_scale-free_size-100_knockdown_exp,4,0.8043650525404189
NSGAII-PS100-CP0.7-MP0.05-NP3-MS0.1,sim_scale-free_size-100_knockout_exp,0,0.9147885658372694
NSGAII-PS100-CP0.7-MP0.05-NP3-MS0.1,sim_scale-free_size-100_knockout_exp,1,0.8579914212820681
NSGAII-PS100-CP0.7-MP0.05-NP3-MS0.1,sim_scale-free_size-100_knockout_exp,2,0.7255361503082141
NSGAII-PS100-CP0.7-MP0.05-NP3-MS0.1,sim_scale-free_size-100_knockout_exp,3,0.7757509493122516
NSGAII-PS100-CP0.7-MP0.05-NP3-MS0.1,sim_scale-free_size-100_knockout_exp,4,0.8591848378042681
NSGAII-PS100-CP0.7-MP0.05-NP3-MS0.1,sim_scale-free_size-100_overexpression_exp,0,0.9164617792314947
NSGAII-PS100-CP0.7-MP0.05-NP3-MS0.1,sim_scale-free_size-100_overexpression_exp,1,0.6718829629457153
NSGAII-PS100-CP0.7-MP0.05-NP3-MS0.1,sim_scale-free_size-100_overexpression_exp,2,0.8534047019681337
NSGAII-PS100-CP0.7-MP0.05-NP3-MS0.1,sim_scale-free_size-100_overexpression_exp,3,0.7577433773912657
NSGAII-PS100-CP0.7-MP0.05-NP3-MS0.1,sim_scale-free_size-100_overexpression_exp,4,0.7287239929824613
NSGAII-PS100-CP0.7-MP0.05-NP3-MS0.1,sim_scale-free_size-200_knockdown_exp,0,0.8384747564397397
NSGAII-PS100-CP0.7-MP0.05-NP3-MS0.1,sim_scale-free_size-200_knockdown_exp,1,1.0617940238507741
NSGAII-PS100-CP0.7-MP0.05-NP3-MS0.1,sim_scale-free_size-200_knockdown_exp,2,0.8447224339635692
NSGAII-PS100-CP0.7-MP0.05-NP3-MS0.1,sim_scale-free_size-200_knockdown_exp,3,1.0208254373175767
NSGAII-PS100-CP0.7-MP0.05-NP3-MS0.1,sim_scale-free_size-200_knockdown_exp,4,0.7253593615242746
NSGAII-PS100-CP0.7-MP0.05-NP3-MS0.1,sim_scale-free_size-200_knockout_exp,0,0.8943694317768278
NSGAII-PS100-CP0.7-MP0.05-NP3-MS0.1,sim_scale-free_size-200_knockout_exp,1,0.7954810844804155
NSGAII-PS100-CP0.7-MP0.05-NP3-MS0.1,sim_scale-free_size-200_knockout_exp,2,0.7782625094986356
NSGAII-PS100-CP0.7-MP0.05-NP3-MS0.1,sim_scale-free_size-200_knockout_exp,3,0.782264699721211
NSGAII-PS100-CP0.7-MP0.05-NP3-MS0.1,sim_scale-free_size-200_knockout_exp,4,0.9242860366526181
NSGAII-PS100-CP0.7-MP0.05-NP3-MS0.1,sim_scale-free_size-200_overexpression_exp,0,0.9419686283400892
NSGAII-PS100-CP0.7-MP0.05-NP3-MS0.1,sim_scale-free_size-200_overexpression_exp,1,0.9335420617315522
NSGAII-PS100-CP0.7-MP0.05-NP3-MS0.1,sim_scale-free_size-200_overexpression_exp,2,1.1064937846023906
NSGAII-PS100-CP0.7-MP0.05-NP3-MS0.1,sim_scale-free_size-200_overexpression_exp,3,0.9951711543992804
NSGAII-PS100-CP0.7-MP0.05-NP3-MS0.1,sim_scale-free_size-200_overexpression_exp,4,0.8504601466144437
NSGAII-PS100-CP0.7-MP0.05-NP3-MS0.1,sim_scale-free_size-20_knockdown_exp,0,0.9042211410282841
NSGAII-PS100-CP0.7-MP0.05-NP3-MS0.1,sim_scale-free_size-20_knockdown_exp,1,0.7965534019931713
NSGAII-PS100-CP0.7-MP0.05-NP3-MS0.1,sim_scale-free_size-20_knockdown_exp,2,0.7626843941792845
NSGAII-PS100-CP0.7-MP0.05-NP3-MS0.1,sim_scale-free_size-20_knockdown_exp,3,0.9723109458494693
NSGAII-PS100-CP0.7-MP0.05-NP3-MS0.1,sim_scale-free_size-20_knockdown_exp,4,0.8487288608640555
NSGAII-PS100-CP0.7-MP0.05-NP3-MS0.1,sim_scale-free_size-20_knockout_exp,0,0.5593520938608978
NSGAII-PS100-CP0.7-MP0.05-NP3-MS0.1,sim_scale-free_size-20_knockout_exp,1,0.7365152801674828
NSGAII-PS100-CP0.7-MP0.05-NP3-MS0.1,sim_scale-free_size-20_knockout_exp,2,0.6840789136956101
NSGAII-PS100-CP0.7-MP0.05-NP3-MS0.1,sim_scale-free_size-20_knockout_exp,3,0.5950554833946801
NSGAII-PS100-CP0.7-MP0.05-NP3-MS0.1,sim_scale-free_size-20_knockout_exp,4,0.6587417856716583
NSGAII-PS100-CP0.7-MP0.05-NP3-MS0.1,sim_scale-free_size-20_overexpression_exp,0,0.9547655313174799
NSGAII-PS100-CP0.7-MP0.05-NP3-MS0.1,sim_scale-free_size-20_overexpression_exp,1,0.9864358586467429
NSGAII-PS100-CP0.7-MP0.05-NP3-MS0.1,sim_scale-free_size-20_overexpression_exp,2,0.9799873299909907
NSGAII-PS100-CP0.7-MP0.05-NP3-MS0.1,sim_scale-free_size-20_overexpression_exp,3,1.0095249213399198
NSGAII-PS100-CP0.7-MP0.05-NP3-MS0.1,sim_scale-free_size-20_overexpression_exp,4,0.8095780860230035
NSGAII-PS100-CP0.7-MP0.05-NP3-MS0.1,sim_scale-free_size-50_knockdown_exp,0,0.8593636233544317
NSGAII-PS100-CP0.7-MP0.05-NP3-MS0.1,sim_scale-free_size-50_knockdown_exp,1,0.968134517858776
NSGAII-PS100-CP0.7-MP0.05-NP3-MS0.1,sim_scale-free_size-50_knockdown_exp,2,0.9311516682983827
NSGAII-PS100-CP0.7-MP0.05-NP3-MS0.1,sim_scale-free_size-50_knockdown_exp,3,1.0550935272142665
NSGAII-PS100-CP0.7-MP0.05-NP3-MS0.1,sim_scale-free_size-50_knockdown_exp,4,1.0411483239786616
NSGAII-PS100-CP0.7-MP0.05-NP3-MS0.1,sim_scale-free_size-50_knockout_exp,0,0.8289833343040655
NSGAII-PS100-CP0.7-MP0.05-NP3-MS0.1,sim_scale-free_size-50_knockout_exp,1,0.8060545665871416
NSGAII-PS100-CP0.7-MP0.05-NP3-MS0.1,sim_scale-free_size-50_knockout_exp,2,0.8841377425149496
NSGAII-PS100-CP0.7-MP0.05-NP3-MS0.1,sim_scale-free_size-50_knockout_exp,3,0.7458832777826013
NSGAII-PS100-CP0.7-MP0.05-NP3-MS0.1,sim_scale-free_size-50_knockout_exp,4,0.5941565721321806
NSGAII-PS100-CP0.7-MP0.05-NP3-MS0.1,sim_scale-free_size-50_overexpression_exp,0,0.7961163105672049
NSGAII-PS100-CP0.7-MP0.05-NP3-MS0.1,sim_scale-free_size-50_overexpression_exp,1,0.9098370412540179
NSGAII-PS100-CP0.7-MP0.05-NP3-MS0.1,sim_scale-free_size-50_overexpression_exp,2,0.8556088462959854
NSGAII-PS100-CP0.7-MP0.05-NP3-MS0.1,sim_scale-free_size-50_overexpression_exp,3,0.8985219980975728
NSGAII-PS100-CP0.7-MP0.05-NP3-MS0.1,sim_scale-free_size-50_overexpression_exp,4,0.8090584636734895
NSGAII-PS100-CP0.7-MP0.05-NP3-MS0.1,sim_TFLink_Caenorhabditis_elegans_mixed_exp,0,0.8635815273078853
NSGAII-PS100-CP0.7-MP0.05-NP3-MS0.1,sim_TFLink_Caenorhabditis_elegans_mixed_exp,1,0.8526742689549315
NSGAII-PS100-CP0.7-MP0.05-NP3-MS0.1,sim_TFLink_Caenorhabditis_elegans_mixed_exp,2,0.725014902862374
NSGAII-PS100-CP0.7-MP0.05-NP3-MS0.1,sim_TFLink_Caenorhabditis_elegans_mixed_exp,3,0.8712805959942211
NSGAII-PS100-CP0.7-MP0.05-NP3-MS0.1,sim_TFLink_Caenorhabditis_elegans_mixed_exp,4,0.7738104291604343
NSGAII-PS100-CP0.7-MP0.05-NP3-MS0.1,sim_TFLink_Drosophila_melanogaster_mixed_exp,0,0.8995195012872949
NSGAII-PS100-CP0.7-MP0.05-NP3-MS0.1,sim_TFLink_Drosophila_melanogaster_mixed_exp,1,0.9887764065854805
NSGAII-PS100-CP0.7-MP0.05-NP3-MS0.1,sim_TFLink_Drosophila_melanogaster_mixed_exp,2,1.018456036264971
NSGAII-PS100-CP0.7-MP0.05-NP3-MS0.1,sim_TFLink_Drosophila_melanogaster_mixed_exp,3,0.9332586807891156
NSGAII-PS100-CP0.7-MP0.05-NP3-MS0.1,sim_TFLink_Drosophila_melanogaster_mixed_exp,4,1.1483744446183846
NSGAII-PS100-CP0.7-MP0.05-NP3-MS0.1,sim_TFLink_Rattus_norvegicus_mixed_exp,0,0.6629773940645043
NSGAII-PS100-CP0.7-MP0.05-NP3-MS0.1,sim_TFLink_Rattus_norvegicus_mixed_exp,1,0.6947924090765587
NSGAII-PS100-CP0.7-MP0.05-NP3-MS0.1,sim_TFLink_Rattus_norvegicus_mixed_exp,2,0.6007425177213256
NSGAII-PS100-CP0.7-MP0.05-NP3-MS0.1,sim_TFLink_Rattus_norvegicus_mixed_exp,3,0.6743055713042003
NSGAII-PS100-CP0.7-MP0.05-NP3-MS0.1,sim_TFLink_Rattus_norvegicus_mixed_exp,4,0.7403588948308684
NSGAII-PS100-CP0.7-MP0.05-NP3-MS0.1,sim_TFLink_Saccharomyces_cerevisiae_mixed_exp,0,0.9737297773222263
NSGAII-PS100-CP0.7-MP0.05-NP3-MS0.1,sim_TFLink_Saccharomyces_cerevisiae_mixed_exp,1,0.9922643113710685
NSGAII-PS100-CP0.7-MP0.05-NP3-MS0.1,sim_TFLink_Saccharomyces_cerevisiae_mixed_exp,2,0.9928465332043386
NSGAII-PS100-CP0.7-MP0.05-NP3-MS0.1,sim_TFLink_Saccharomyces_cerevisiae_mixed_exp,3,0.7118940081214499
NSGAII-PS100-CP0.7-MP0.05-NP3-MS0.1,sim_TFLink_Saccharomyces_cerevisiae_mixed_exp,4,0.9193601541941138
NSGAII-PS100-CP0.7-MP0.05-NP3-MS0.1,switch-off_exp,0,1.2632631898956614
NSGAII-PS100-CP0.7-MP0.05-NP3-MS0.1,switch-off_exp,1,1.2087081134360609
NSGAII-PS100-CP0.7-MP0.05-NP3-MS0.1,switch-off_exp,2,1.1833947934373579
NSGAII-PS100-CP0.7-MP0.05-NP3-MS0.1,switch-off_exp,3,1.1040981929937712
NSGAII-PS100-CP0.7-MP0.05-NP3-MS0.1,switch-off_exp,4,1.0488947277912648
NSGAII-PS100-CP0.7-MP0.05-NP3-MS0.1,switch-on_exp,0,1.2170031808869215
NSGAII-PS100-CP0.7-MP0.05-NP3-MS0.1,switch-on_exp,1,1.1834265851953532
NSGAII-PS100-CP0.7-MP0.05-NP3-MS0.1,switch-on_exp,2,1.0509751602089323
NSGAII-PS100-CP0.7-MP0.05-NP3-MS0.1,switch-on_exp,3,1.0066335789530303
NSGAII-PS100-CP0.7-MP0.05-NP3-MS0.1,switch-on_exp,4,1.1777678050253209
NSGAII-PS100-CP0.7-MP0.05-NP3-MS0.1,syntren300_exp,0,0.6001845558076772
NSGAII-PS100-CP0.7-MP0.05-NP3-MS0.1,syntren300_exp,1,0.817921189566452
NSGAII-PS100-CP0.7-MP0.05-NP3-MS0.1,syntren300_exp,2,0.9203610447478663
NSGAII-PS100-CP0.7-MP0.05-NP3-MS0.1,syntren300_exp,3,1.0364824517778515
NSGAII-PS100-CP0.7-MP0.05-NP3-MS0.1,syntren300_exp,4,0.5443388550715007
NSGAII-PS100-CP0.7-MP0.05-NP4-MS0.1,dream4_010_01_exp,0,0.9108460841232733
NSGAII-PS100-CP0.7-MP0.05-NP4-MS0.1,dream4_010_01_exp,1,0.7756745272485436
NSGAII-PS100-CP0.7-MP0.05-NP4-MS0.1,dream4_010_01_exp,2,0.7060400802616779
NSGAII-PS100-CP0.7-MP0.05-NP4-MS0.1,dream4_010_01_exp,3,0.9742199493797918
NSGAII-PS100-CP0.7-MP0.05-NP4-MS0.1,dream4_010_01_exp,4,0.9346256374453753
NSGAII-PS100-CP0.7-MP0.05-NP4-MS0.1,dream4_010_02_exp,0,0.958895888615286
NSGAII-PS100-CP0.7-MP0.05-NP4-MS0.1,dream4_010_02_exp,1,0.5591420521255176
NSGAII-PS100-CP0.7-MP0.05-NP4-MS0.1,dream4_010_02_exp,2,0.6430989725092732
NSGAII-PS100-CP0.7-MP0.05-NP4-MS0.1,dream4_010_02_exp,3,0.6986070882376637
NSGAII-PS100-CP0.7-MP0.05-NP4-MS0.1,dream4_010_02_exp,4,0.8864683253317707
NSGAII-PS100-CP0.7-MP0.05-NP4-MS0.1,dream4_010_03_exp,0,0.7912692661679621
NSGAII-PS100-CP0.7-MP0.05-NP4-MS0.1,dream4_010_03_exp,1,0.7683496067475235
NSGAII-PS100-CP0.7-MP0.05-NP4-MS0.1,dream4_010_03_exp,2,0.629734351906829
