Algorithm,Problem,ExecutionId,IndicatorValue
NSGAII-PS200-CP0.7-MP0.1-NP3-MS0.3,sim_BioGrid_Human_papillomavirus_6b_mixed_exp,4,0.17527201888986527
NSGAII-PS200-CP0.7-MP0.1-NP3-MS0.3,sim_BioGrid_Macaca_mulatta_mixed_exp,0,0.10200682024447986
NSGAII-PS200-CP0.7-MP0.1-NP3-MS0.3,sim_BioGrid_Macaca_mulatta_mixed_exp,1,0.15094797917232455
NSGAII-PS200-CP0.7-MP0.1-NP3-MS0.3,sim_BioGrid_Macaca_mulatta_mixed_exp,2,0.12042255233577619
NSGAII-PS200-CP0.7-MP0.1-NP3-MS0.3,sim_BioGrid_Macaca_mulatta_mixed_exp,3,0.09865411209151385
NSGAII-PS200-CP0.7-MP0.1-NP3-MS0.3,sim_BioGrid_Macaca_mulatta_mixed_exp,4,0.0952729452091255
NSGAII-PS200-CP0.7-MP0.1-NP3-MS0.3,sim_BioGrid_Neurospora_crassa_OR74A_mixed_exp,0,0.2635436895666807
NSGAII-PS200-CP0.7-MP0.1-NP3-MS0.3,sim_BioGrid_Neurospora_crassa_OR74A_mixed_exp,1,0.26475536298111724
NSGAII-PS200-CP0.7-MP0.1-NP3-MS0.3,sim_BioGrid_Neurospora_crassa_OR74A_mixed_exp,2,0.2708950063385612
NSGAII-PS200-CP0.7-MP0.1-NP3-MS0.3,sim_BioGrid_Neurospora_crassa_OR74A_mixed_exp,3,0.27077969253894707
NSGAII-PS200-CP0.7-MP0.1-NP3-MS0.3,sim_BioGrid_Neurospora_crassa_OR74A_mixed_exp,4,0.27172657710727455
NSGAII-PS200-CP0.7-MP0.1-NP3-MS0.3,sim_BioGrid_Oryctolagus_cuniculus_mixed_exp,0,0.13055486709031816
NSGAII-PS200-CP0.7-MP0.1-NP3-MS0.3,sim_BioGrid_Oryctolagus_cuniculus_mixed_exp,1,0.12600200917044296
NSGAII-PS200-CP0.7-MP0.1-NP3-MS0.3,sim_BioGrid_Oryctolagus_cuniculus_mixed_exp,2,0.11993599155011077
NSGAII-PS200-CP0.7-MP0.1-NP3-MS0.3,sim_BioGrid_Oryctolagus_cuniculus_mixed_exp,3,0.12738026386520074
NSGAII-PS200-CP0.7-MP0.1-NP3-MS0.3,sim_BioGrid_Oryctolagus_cuniculus_mixed_exp,4,0.12578263000779816
NSGAII-PS200-CP0.7-MP0.1-NP3-MS0.3,sim_BioGrid_Oryza_sativa_Japonica_mixed_exp,0,0.11124197477760085
NSGAII-PS200-CP0.7-MP0.1-NP3-MS0.3,sim_BioGrid_Oryza_sativa_Japonica_mixed_exp,1,0.09611791532431638
NSGAII-PS200-CP0.7-MP0.1-NP3-MS0.3,sim_BioGrid_Oryza_sativa_Japonica_mixed_exp,2,0.09354971201759116
NSGAII-PS200-CP0.7-MP0.1-NP3-MS0.3,sim_BioGrid_Oryza_sativa_Japonica_mixed_exp,3,0.10617799035872215
NSGAII-PS200-CP0.7-MP0.1-NP3-MS0.3,sim_BioGrid_Oryza_sativa_Japonica_mixed_exp,4,0.11152411778632242
NSGAII-PS200-CP0.7-MP0.1-NP3-MS0.3,sim_BioGrid_Simian_Immunodeficiency_Virus_mixed_exp,0,0.5920520089597301
NSGAII-PS200-CP0.7-MP0.1-NP3-MS0.3,sim_BioGrid_Simian_Immunodeficiency_Virus_mixed_exp,1,0.5281780202221533
NSGAII-PS200-CP0.7-MP0.1-NP3-MS0.3,sim_BioGrid_Simian_Immunodeficiency_Virus_mixed_exp,2,0.8264882981295141
NSGAII-PS200-CP0.7-MP0.1-NP3-MS0.3,sim_BioGrid_Simian_Immunodeficiency_Virus_mixed_exp,3,0.5233354296850389
NSGAII-PS200-CP0.7-MP0.1-NP3-MS0.3,sim_BioGrid_Simian_Immunodeficiency_Virus_mixed_exp,4,0.6773580227820881
NSGAII-PS200-CP0.7-MP0.1-NP3-MS0.3,sim_BioGrid_Simian_Virus_40_mixed_exp,0,0.586503624021803
NSGAII-PS200-CP0.7-MP0.1-NP3-MS0.3,sim_BioGrid_Simian_Virus_40_mixed_exp,1,0.6147247345174378
NSGAII-PS200-CP0.7-MP0.1-NP3-MS0.3,sim_BioGrid_Simian_Virus_40_mixed_exp,2,0.6186589628714539
NSGAII-PS200-CP0.7-MP0.1-NP3-MS0.3,sim_BioGrid_Simian_Virus_40_mixed_exp,3,0.5861412753191335
NSGAII-PS200-CP0.7-MP0.1-NP3-MS0.3,sim_BioGrid_Simian_Virus_40_mixed_exp,4,0.6043461584834073
NSGAII-PS200-CP0.7-MP0.1-NP3-MS0.3,sim_BioGrid_Streptococcus_pneumoniae_ATCCBAA255_mixed_exp,0,0.6982127913744688
NSGAII-PS200-CP0.7-MP0.1-NP3-MS0.3,sim_BioGrid_Streptococcus_pneumoniae_ATCCBAA255_mixed_exp,1,0.7492277776244269
NSGAII-PS200-CP0.7-MP0.1-NP3-MS0.3,sim_BioGrid_Streptococcus_pneumoniae_ATCCBAA255_mixed_exp,2,0.7048863940672765
NSGAII-PS200-CP0.7-MP0.1-NP3-MS0.3,sim_BioGrid_Streptococcus_pneumoniae_ATCCBAA255_mixed_exp,3,0.7167787249185621
NSGAII-PS200-CP0.7-MP0.1-NP3-MS0.3,sim_BioGrid_Streptococcus_pneumoniae_ATCCBAA255_mixed_exp,4,0.6937400047061237
NSGAII-PS200-CP0.7-MP0.1-NP3-MS0.3,sim_BioGrid_Strongylocentrotus_purpuratus_mixed_exp,0,0.5267385057798538
NSGAII-PS200-CP0.7-MP0.1-NP3-MS0.3,sim_BioGrid_Strongylocentrotus_purpuratus_mixed_exp,1,0.48767056335540027
NSGAII-PS200-CP0.7-MP0.1-NP3-MS0.3,sim_BioGrid_Strongylocentrotus_purpuratus_mixed_exp,2,0.5229026037715417
NSGAII-PS200-CP0.7-MP0.1-NP3-MS0.3,sim_BioGrid_Strongylocentrotus_purpuratus_mixed_exp,3,0.5345860899834416
NSGAII-PS200-CP0.7-MP0.1-NP3-MS0.3,sim_BioGrid_Strongylocentrotus_purpuratus_mixed_exp,4,0.53109052141746
NSGAII-PS200-CP0.7-MP0.1-NP3-MS0.3,sim_BioGrid_Sus_scrofa_mixed_exp,0,0.4539686974659132
NSGAII-PS200-CP0.7-MP0.1-NP3-MS0.3,sim_BioGrid_Sus_scrofa_mixed_exp,1,0.4327164449044797
NSGAII-PS200-CP0.7-MP0.1-NP3-MS0.3,sim_BioGrid_Sus_scrofa_mixed_exp,2,0.3422608300814609
NSGAII-PS200-CP0.7-MP0.1-NP3-MS0.3,sim_BioGrid_Sus_scrofa_mixed_exp,3,0.443037091639819
NSGAII-PS200-CP0.7-MP0.1-NP3-MS0.3,sim_BioGrid_Sus_scrofa_mixed_exp,4,0.44652237965133823
NSGAII-PS200-CP0.7-MP0.1-NP3-MS0.3,sim_BioGrid_Vaccinia_Virus_mixed_exp,0,0.7878412444653918
NSGAII-PS200-CP0.7-MP0.1-NP3-MS0.3,sim_BioGrid_Vaccinia_Virus_mixed_exp,1,0.7634256372571016
NSGAII-PS200-CP0.7-MP0.1-NP3-MS0.3,sim_BioGrid_Vaccinia_Virus_mixed_exp,2,0.7861930647057608
NSGAII-PS200-CP0.7-MP0.1-NP3-MS0.3,sim_BioGrid_Vaccinia_Virus_mixed_exp,3,0.8598222075082255
NSGAII-PS200-CP0.7-MP0.1-NP3-MS0.3,sim_BioGrid_Vaccinia_Virus_mixed_exp,4,0.7184340726135271
NSGAII-PS200-CP0.7-MP0.1-NP3-MS0.3,sim_BioGrid_Zea_mays_mixed_exp,0,0.3598010462427831
NSGAII-PS200-CP0.7-MP0.1-NP3-MS0.3,sim_BioGrid_Zea_mays_mixed_exp,1,0.5912202280102927
NSGAII-PS200-CP0.7-MP0.1-NP3-MS0.3,sim_BioGrid_Zea_mays_mixed_exp,2,0.5770734242710637
NSGAII-PS200-CP0.7-MP0.1-NP3-MS0.3,sim_BioGrid_Zea_mays_mixed_exp,3,0.44883852568554633
NSGAII-PS200-CP0.7-MP0.1-NP3-MS0.3,sim_BioGrid_Zea_mays_mixed_exp,4,0.5336369321164278
NSGAII-PS200-CP0.7-MP0.1-NP3-MS0.3,sim_eipo-modular_size-100_knockdown_exp,0,0.5082863239444436
NSGAII-PS200-CP0.7-MP0.1-NP3-MS0.3,sim_eipo-modular_size-100_knockdown_exp,1,0.4892619615642689
NSGAII-PS200-CP0.7-MP0.1-NP3-MS0.3,sim_eipo-modular_size-100_knockdown_exp,2,0.49223233845626907
NSGAII-PS200-CP0.7-MP0.1-NP3-MS0.3,sim_eipo-modular_size-100_knockdown_exp,3,0.4980269475262374
NSGAII-PS200-CP0.7-MP0.1-NP3-MS0.3,sim_eipo-modular_size-100_knockdown_exp,4,0.4763243729449953
NSGAII-PS200-CP0.7-MP0.1-NP3-MS0.3,sim_eipo-modular_size-100_knockout_exp,0,0.4856021235398141
NSGAII-PS200-CP0.7-MP0.1-NP3-MS0.3,sim_eipo-modular_size-100_knockout_exp,1,0.48572917073761385
NSGAII-PS200-CP0.7-MP0.1-NP3-MS0.3,sim_eipo-modular_size-100_knockout_exp,2,0.48873761997551224
NSGAII-PS200-CP0.7-MP0.1-NP3-MS0.3,sim_eipo-modular_size-100_knockout_exp,3,0.4893150638404537
NSGAII-PS200-CP0.7-MP0.1-NP3-MS0.3,sim_eipo-modular_size-100_knockout_exp,4,0.47957852717207256
NSGAII-PS200-CP0.7-MP0.1-NP3-MS0.3,sim_eipo-modular_size-100_overexpression_exp,0,0.3907976345632486
NSGAII-PS200-CP0.7-MP0.1-NP3-MS0.3,sim_eipo-modular_size-100_overexpression_exp,1,0.44403542523372425
NSGAII-PS200-CP0.7-MP0.1-NP3-MS0.3,sim_eipo-modular_size-100_overexpression_exp,2,0.44635458048456944
NSGAII-PS200-CP0.7-MP0.1-NP3-MS0.3,sim_eipo-modular_size-100_overexpression_exp,3,0.42607968509627775
NSGAII-PS200-CP0.7-MP0.1-NP3-MS0.3,sim_eipo-modular_size-100_overexpression_exp,4,0.40886147818773677
NSGAII-PS200-CP0.7-MP0.1-NP3-MS0.3,sim_eipo-modular_size-200_knockdown_exp,0,0.38500574096171286
NSGAII-PS200-CP0.7-MP0.1-NP3-MS0.3,sim_eipo-modular_size-200_knockdown_exp,1,0.3753781036630191
NSGAII-PS200-CP0.7-MP0.1-NP3-MS0.3,sim_eipo-modular_size-200_knockdown_exp,2,0.3826797971095694
NSGAII-PS200-CP0.7-MP0.1-NP3-MS0.3,sim_eipo-modular_size-200_knockdown_exp,3,0.3782477558059424
NSGAII-PS200-CP0.7-MP0.1-NP3-MS0.3,sim_eipo-modular_size-200_knockdown_exp,4,0.35070720955514806
NSGAII-PS200-CP0.7-MP0.1-NP3-MS0.3,sim_eipo-modular_size-200_knockout_exp,0,0.3620355959490082
NSGAII-PS200-CP0.7-MP0.1-NP3-MS0.3,sim_eipo-modular_size-200_knockout_exp,1,0.39872456512632104
NSGAII-PS200-CP0.7-MP0.1-NP3-MS0.3,sim_eipo-modular_size-200_knockout_exp,2,0.37022010090275037
NSGAII-PS200-CP0.7-MP0.1-NP3-MS0.3,sim_eipo-modular_size-200_knockout_exp,3,0.38613237080059676
NSGAII-PS200-CP0.7-MP0.1-NP3-MS0.3,sim_eipo-modular_size-200_knockout_exp,4,0.3453441620311636
NSGAII-PS200-CP0.7-MP0.1-NP3-MS0.3,sim_eipo-modular_size-200_overexpression_exp,0,0.5005518605695285
NSGAII-PS200-CP0.7-MP0.1-NP3-MS0.3,sim_eipo-modular_size-200_overexpression_exp,1,0.4677507496019603
NSGAII-PS200-CP0.7-MP0.1-NP3-MS0.3,sim_eipo-modular_size-200_overexpression_exp,2,0.5244928117382803
NSGAII-PS200-CP0.7-MP0.1-NP3-MS0.3,sim_eipo-modular_size-200_overexpression_exp,3,0.49904857652936063
NSGAII-PS200-CP0.7-MP0.1-NP3-MS0.3,sim_eipo-modular_size-200_overexpression_exp,4,0.4893152599530827
NSGAII-PS200-CP0.7-MP0.1-NP3-MS0.3,sim_eipo-modular_size-20_knockdown_exp,0,0.8422156788366674
NSGAII-PS200-CP0.7-MP0.1-NP3-MS0.3,sim_eipo-modular_size-20_knockdown_exp,1,0.8676903349492847
NSGAII-PS200-CP0.7-MP0.1-NP3-MS0.3,sim_eipo-modular_size-20_knockdown_exp,2,0.8507081590538658
NSGAII-PS200-CP0.7-MP0.1-NP3-MS0.3,sim_eipo-modular_size-20_knockdown_exp,3,0.8545527962312458
NSGAII-PS200-CP0.7-MP0.1-NP3-MS0.3,sim_eipo-modular_size-20_knockdown_exp,4,0.8537583586818288
NSGAII-PS200-CP0.7-MP0.1-NP3-MS0.3,sim_eipo-modular_size-20_knockout_exp,0,0.8826161156542829
NSGAII-PS200-CP0.7-MP0.1-NP3-MS0.3,sim_eipo-modular_size-20_knockout_exp,1,0.8593414608930959
NSGAII-PS200-CP0.7-MP0.1-NP3-MS0.3,sim_eipo-modular_size-20_knockout_exp,2,0.7861880018751156
NSGAII-PS200-CP0.7-MP0.1-NP3-MS0.3,sim_eipo-modular_size-20_knockout_exp,3,0.84368616355636
NSGAII-PS200-CP0.7-MP0.1-NP3-MS0.3,sim_eipo-modular_size-20_knockout_exp,4,0.7412591946592036
NSGAII-PS200-CP0.7-MP0.1-NP3-MS0.3,sim_eipo-modular_size-20_overexpression_exp,0,0.7008921246664369
NSGAII-PS200-CP0.7-MP0.1-NP3-MS0.3,sim_eipo-modular_size-20_overexpression_exp,1,0.8440133289122514
NSGAII-PS200-CP0.7-MP0.1-NP3-MS0.3,sim_eipo-modular_size-20_overexpression_exp,2,0.692912141556268
NSGAII-PS200-CP0.7-MP0.1-NP3-MS0.3,sim_eipo-modular_size-20_overexpression_exp,3,0.6875505381235525
NSGAII-PS200-CP0.7-MP0.1-NP3-MS0.3,sim_eipo-modular_size-20_overexpression_exp,4,0.8156760354633669
NSGAII-PS200-CP0.7-MP0.1-NP3-MS0.3,sim_eipo-modular_size-50_knockdown_exp,0,0.57258193650894
NSGAII-PS200-CP0.7-MP0.1-NP3-MS0.3,sim_eipo-modular_size-50_knockdown_exp,1,0.5186348143747241
NSGAII-PS200-CP0.7-MP0.1-NP3-MS0.3,sim_eipo-modular_size-50_knockdown_exp,2,0.5540999168323425
NSGAII-PS200-CP0.7-MP0.1-NP3-MS0.3,sim_eipo-modular_size-50_knockdown_exp,3,0.5776628263469691
NSGAII-PS200-CP0.7-MP0.1-NP3-MS0.3,sim_eipo-modular_size-50_knockdown_exp,4,0.5963371932032377
NSGAII-PS200-CP0.7-MP0.1-NP3-MS0.3,sim_eipo-modular_size-50_knockout_exp,0,0.5551865635352629
NSGAII-PS200-CP0.7-MP0.1-NP3-MS0.3,sim_eipo-modular_size-50_knockout_exp,1,0.5525371299463631
NSGAII-PS200-CP0.7-MP0.1-NP3-MS0.3,sim_eipo-modular_size-50_knockout_exp,2,0.5342995083294744
NSGAII-PS200-CP0.7-MP0.1-NP3-MS0.3,sim_eipo-modular_size-50_knockout_exp,3,0.569276527595857
NSGAII-PS200-CP0.7-MP0.1-NP3-MS0.3,sim_eipo-modular_size-50_knockout_exp,4,0.5779991191841976
NSGAII-PS200-CP0.7-MP0.1-NP3-MS0.3,sim_eipo-modular_size-50_overexpression_exp,0,0.44609875048393466
NSGAII-PS200-CP0.7-MP0.1-NP3-MS0.3,sim_eipo-modular_size-50_overexpression_exp,1,0.4964762643417708
NSGAII-PS200-CP0.7-MP0.1-NP3-MS0.3,sim_eipo-modular_size-50_overexpression_exp,2,0.5487215088849196
NSGAII-PS200-CP0.7-MP0.1-NP3-MS0.3,sim_eipo-modular_size-50_overexpression_exp,3,0.450020934757041
NSGAII-PS200-CP0.7-MP0.1-NP3-MS0.3,sim_eipo-modular_size-50_overexpression_exp,4,0.4892713528406808
NSGAII-PS200-CP0.7-MP0.1-NP3-MS0.3,sim_GRNdb_Fetal-Brain_mixed_exp,0,0.4356923008055035
NSGAII-PS200-CP0.7-MP0.1-NP3-MS0.3,sim_GRNdb_Fetal-Brain_mixed_exp,1,0.4291494234372376
NSGAII-PS200-CP0.7-MP0.1-NP3-MS0.3,sim_GRNdb_Fetal-Brain_mixed_exp,2,0.3999937723487895
NSGAII-PS200-CP0.7-MP0.1-NP3-MS0.3,sim_GRNdb_Fetal-Brain_mixed_exp,3,0.46093818544572174
NSGAII-PS200-CP0.7-MP0.1-NP3-MS0.3,sim_GRNdb_Fetal-Brain_mixed_exp,4,0.45475917884859246
NSGAII-PS200-CP0.7-MP0.1-NP3-MS0.3,sim_scale-free_size-100_knockdown_exp,0,0.4039433619907521
NSGAII-PS200-CP0.7-MP0.1-NP3-MS0.3,sim_scale-free_size-100_knockdown_exp,1,0.41685653102025855
NSGAII-PS200-CP0.7-MP0.1-NP3-MS0.3,sim_scale-free_size-100_knockdown_exp,2,0.4007955528024349
NSGAII-PS200-CP0.7-MP0.1-NP3-MS0.3,sim_scale-free_size-100_knockdown_exp,3,0.406939761900888
NSGAII-PS200-CP0.7-MP0.1-NP3-MS0.3,sim_scale-free_size-100_knockdown_exp,4,0.4276958421967442
NSGAII-PS200-CP0.7-MP0.1-NP3-MS0.3,sim_scale-free_size-100_knockout_exp,0,0.2906077011086791
NSGAII-PS200-CP0.7-MP0.1-NP3-MS0.3,sim_scale-free_size-100_knockout_exp,1,0.30588205960223663
NSGAII-PS200-CP0.7-MP0.1-NP3-MS0.3,sim_scale-free_size-100_knockout_exp,2,0.2980150200140012
NSGAII-PS200-CP0.7-MP0.1-NP3-MS0.3,sim_scale-free_size-100_knockout_exp,3,0.2895618392877012
NSGAII-PS200-CP0.7-MP0.1-NP3-MS0.3,sim_scale-free_size-100_knockout_exp,4,0.289859972450088
NSGAII-PS200-CP0.7-MP0.1-NP3-MS0.3,sim_scale-free_size-100_overexpression_exp,0,0.3951192007821774
NSGAII-PS200-CP0.7-MP0.1-NP3-MS0.3,sim_scale-free_size-100_overexpression_exp,1,0.35919429926436053
NSGAII-PS200-CP0.7-MP0.1-NP3-MS0.3,sim_scale-free_size-100_overexpression_exp,2,0.3109214810624029
NSGAII-PS200-CP0.7-MP0.1-NP3-MS0.3,sim_scale-free_size-100_overexpression_exp,3,0.3117706040003575
NSGAII-PS200-CP0.7-MP0.1-NP3-MS0.3,sim_scale-free_size-100_overexpression_exp,4,0.3510364366806818
NSGAII-PS200-CP0.7-MP0.1-NP3-MS0.3,sim_scale-free_size-200_knockdown_exp,0,0.39812138451965645
NSGAII-PS200-CP0.7-MP0.1-NP3-MS0.3,sim_scale-free_size-200_knockdown_exp,1,0.393968931768158
NSGAII-PS200-CP0.7-MP0.1-NP3-MS0.3,sim_scale-free_size-200_knockdown_exp,2,0.4037028455205796
NSGAII-PS200-CP0.7-MP0.1-NP3-MS0.3,sim_scale-free_size-200_knockdown_exp,3,0.42258596729622433
NSGAII-PS200-CP0.7-MP0.1-NP3-MS0.3,sim_scale-free_size-200_knockdown_exp,4,0.39818345592761656
NSGAII-PS200-CP0.7-MP0.1-NP3-MS0.3,sim_scale-free_size-200_knockout_exp,0,0.4962449301433804
NSGAII-PS200-CP0.7-MP0.1-NP3-MS0.3,sim_scale-free_size-200_knockout_exp,1,0.5130105562482375
NSGAII-PS200-CP0.7-MP0.1-NP3-MS0.3,sim_scale-free_size-200_knockout_exp,2,0.5082379027392665
NSGAII-PS200-CP0.7-MP0.1-NP3-MS0.3,sim_scale-free_size-200_knockout_exp,3,0.5055996339580698
NSGAII-PS200-CP0.7-MP0.1-NP3-MS0.3,sim_scale-free_size-200_knockout_exp,4,0.4946777822504185
NSGAII-PS200-CP0.7-MP0.1-NP3-MS0.3,sim_scale-free_size-200_overexpression_exp,0,0.3997402060525281
NSGAII-PS200-CP0.7-MP0.1-NP3-MS0.3,sim_scale-free_size-200_overexpression_exp,1,0.4276444339608223
NSGAII-PS200-CP0.7-MP0.1-NP3-MS0.3,sim_scale-free_size-200_overexpression_exp,2,0.4352350577069142
NSGAII-PS200-CP0.7-MP0.1-NP3-MS0.3,sim_scale-free_size-200_overexpression_exp,3,0.44127786208018316
NSGAII-PS200-CP0.7-MP0.1-NP3-MS0.3,sim_scale-free_size-200_overexpression_exp,4,0.4558164392226698
NSGAII-PS200-CP0.7-MP0.1-NP3-MS0.3,sim_scale-free_size-20_knockdown_exp,0,0.0
NSGAII-PS200-CP0.7-MP0.1-NP3-MS0.3,sim_scale-free_size-20_knockdown_exp,1,0.0
NSGAII-PS200-CP0.7-MP0.1-NP3-MS0.3,sim_scale-free_size-20_knockdown_exp,2,0.0
NSGAII-PS200-CP0.7-MP0.1-NP3-MS0.3,sim_scale-free_size-20_knockdown_exp,3,0.0
NSGAII-PS200-CP0.7-MP0.1-NP3-MS0.3,sim_scale-free_size-20_knockdown_exp,4,0.0
NSGAII-PS200-CP0.7-MP0.1-NP3-MS0.3,sim_scale-free_size-20_knockout_exp,0,0.610952656631019
NSGAII-PS200-CP0.7-MP0.1-NP3-MS0.3,sim_scale-free_size-20_knockout_exp,1,0.590199205532725
NSGAII-PS200-CP0.7-MP0.1-NP3-MS0.3,sim_scale-free_size-20_knockout_exp,2,0.5941458921466528
NSGAII-PS200-CP0.7-MP0.1-NP3-MS0.3,sim_scale-free_size-20_knockout_exp,3,0.5907531506847091
NSGAII-PS200-CP0.7-MP0.1-NP3-MS0.3,sim_scale-free_size-20_knockout_exp,4,0.5943848561287797
NSGAII-PS200-CP0.7-MP0.1-NP3-MS0.3,sim_scale-free_size-20_overexpression_exp,0,0.8356269276768952
NSGAII-PS200-CP0.7-MP0.1-NP3-MS0.3,sim_scale-free_size-20_overexpression_exp,1,0.8041608912542625
NSGAII-PS200-CP0.7-MP0.1-NP3-MS0.3,sim_scale-free_size-20_overexpression_exp,2,0.7782821990349875
NSGAII-PS200-CP0.7-MP0.1-NP3-MS0.3,sim_scale-free_size-20_overexpression_exp,3,0.8277404699728624
NSGAII-PS200-CP0.7-MP0.1-NP3-MS0.3,sim_scale-free_size-20_overexpression_exp,4,0.8358028324308581
NSGAII-PS200-CP0.7-MP0.1-NP3-MS0.3,sim_scale-free_size-50_knockdown_exp,0,0.0
NSGAII-PS200-CP0.7-MP0.1-NP3-MS0.3,sim_scale-free_size-50_knockdown_exp,1,0.0
NSGAII-PS200-CP0.7-MP0.1-NP3-MS0.3,sim_scale-free_size-50_knockdown_exp,2,0.0
NSGAII-PS200-CP0.7-MP0.1-NP3-MS0.3,sim_scale-free_size-50_knockdown_exp,3,0.0
NSGAII-PS200-CP0.7-MP0.1-NP3-MS0.3,sim_scale-free_size-50_knockdown_exp,4,0.0
NSGAII-PS200-CP0.7-MP0.1-NP3-MS0.3,sim_scale-free_size-50_knockout_exp,0,0.5198069211351679
NSGAII-PS200-CP0.7-MP0.1-NP3-MS0.3,sim_scale-free_size-50_knockout_exp,1,0.49667360018080725
NSGAII-PS200-CP0.7-MP0.1-NP3-MS0.3,sim_scale-free_size-50_knockout_exp,2,0.5030996980979552
NSGAII-PS200-CP0.7-MP0.1-NP3-MS0.3,sim_scale-free_size-50_knockout_exp,3,0.5044938007733781
NSGAII-PS200-CP0.7-MP0.1-NP3-MS0.3,sim_scale-free_size-50_knockout_exp,4,0.5097171055525345
NSGAII-PS200-CP0.7-MP0.1-NP3-MS0.3,sim_scale-free_size-50_overexpression_exp,0,0.48575026202744603
NSGAII-PS200-CP0.7-MP0.1-NP3-MS0.3,sim_scale-free_size-50_overexpression_exp,1,0.485765992266574
NSGAII-PS200-CP0.7-MP0.1-NP3-MS0.3,sim_scale-free_size-50_overexpression_exp,2,0.4385414285689254
NSGAII-PS200-CP0.7-MP0.1-NP3-MS0.3,sim_scale-free_size-50_overexpression_exp,3,0.47247852210903274
NSGAII-PS200-CP0.7-MP0.1-NP3-MS0.3,sim_scale-free_size-50_overexpression_exp,4,0.5692020397528499
NSGAII-PS200-CP0.7-MP0.1-NP3-MS0.3,sim_TFLink_Caenorhabditis_elegans_mixed_exp,0,0.18221984319983486
NSGAII-PS200-CP0.7-MP0.1-NP3-MS0.3,sim_TFLink_Caenorhabditis_elegans_mixed_exp,1,0.3256587535386388
NSGAII-PS200-CP0.7-MP0.1-NP3-MS0.3,sim_TFLink_Caenorhabditis_elegans_mixed_exp,2,0.25319008745689686
NSGAII-PS200-CP0.7-MP0.1-NP3-MS0.3,sim_TFLink_Caenorhabditis_elegans_mixed_exp,3,0.18081105206955833
NSGAII-PS200-CP0.7-MP0.1-NP3-MS0.3,sim_TFLink_Caenorhabditis_elegans_mixed_exp,4,0.1838987458374853
NSGAII-PS200-CP0.7-MP0.1-NP3-MS0.3,sim_TFLink_Drosophila_melanogaster_mixed_exp,0,0.2415539174740646
NSGAII-PS200-CP0.7-MP0.1-NP3-MS0.3,sim_TFLink_Drosophila_melanogaster_mixed_exp,1,0.24471144991307178
NSGAII-PS200-CP0.7-MP0.1-NP3-MS0.3,sim_TFLink_Drosophila_melanogaster_mixed_exp,2,0.24136159698365606
NSGAII-PS200-CP0.7-MP0.1-NP3-MS0.3,sim_TFLink_Drosophila_melanogaster_mixed_exp,3,0.23609251262172307
NSGAII-PS200-CP0.7-MP0.1-NP3-MS0.3,sim_TFLink_Drosophila_melanogaster_mixed_exp,4,0.23666336485892472
NSGAII-PS200-CP0.7-MP0.1-NP3-MS0.3,sim_TFLink_Rattus_norvegicus_mixed_exp,0,0.37150051958518
NSGAII-PS200-CP0.7-MP0.1-NP3-MS0.3,sim_TFLink_Rattus_norvegicus_mixed_exp,1,0.41845839656656414
NSGAII-PS200-CP0.7-MP0.1-NP3-MS0.3,sim_TFLink_Rattus_norvegicus_mixed_exp,2,0.3827148224904383
NSGAII-PS200-CP0.7-MP0.1-NP3-MS0.3,sim_TFLink_Rattus_norvegicus_mixed_exp,3,0.4077628781938464
NSGAII-PS200-CP0.7-MP0.1-NP3-MS0.3,sim_TFLink_Rattus_norvegicus_mixed_exp,4,0.4708543299674548
NSGAII-PS200-CP0.7-MP0.1-NP3-MS0.3,sim_TFLink_Saccharomyces_cerevisiae_mixed_exp,0,0.08053768167475005
NSGAII-PS200-CP0.7-MP0.1-NP3-MS0.3,sim_TFLink_Saccharomyces_cerevisiae_mixed_exp,1,0.05694563243989562
NSGAII-PS200-CP0.7-MP0.1-NP3-MS0.3,sim_TFLink_Saccharomyces_cerevisiae_mixed_exp,2,0.14078725368983924
NSGAII-PS200-CP0.7-MP0.1-NP3-MS0.3,sim_TFLink_Saccharomyces_cerevisiae_mixed_exp,3,0.1936970127312404
NSGAII-PS200-CP0.7-MP0.1-NP3-MS0.3,sim_TFLink_Saccharomyces_cerevisiae_mixed_exp,4,0.0658010370647384
NSGAII-PS200-CP0.7-MP0.1-NP3-MS0.3,switch-off_exp,0,0.5335911708916459
NSGAII-PS200-CP0.7-MP0.1-NP3-MS0.3,switch-off_exp,1,0.531975699909295
NSGAII-PS200-CP0.7-MP0.1-NP3-MS0.3,switch-off_exp,2,0.5353681911262764
NSGAII-PS200-CP0.7-MP0.1-NP3-MS0.3,switch-off_exp,3,0.5327570789582169
NSGAII-PS200-CP0.7-MP0.1-NP3-MS0.3,switch-off_exp,4,0.5340634239452146
NSGAII-PS200-CP0.7-MP0.1-NP3-MS0.3,switch-on_exp,0,0.730566853840336
NSGAII-PS200-CP0.7-MP0.1-NP3-MS0.3,switch-on_exp,1,0.7122944878022848
NSGAII-PS200-CP0.7-MP0.1-NP3-MS0.3,switch-on_exp,2,0.7319019421630394
NSGAII-PS200-CP0.7-MP0.1-NP3-MS0.3,switch-on_exp,3,0.7333604219700434
NSGAII-PS200-CP0.7-MP0.1-NP3-MS0.3,switch-on_exp,4,0.7261111387650404
NSGAII-PS200-CP0.7-MP0.1-NP3-MS0.3,syntren300_exp,0,0.6158596335187229
